-0.492404,0.766044,0.413176,0.0248768,-0.56541,0.0213411,-0.00889527,-1.24113e-05,0.0106844
-0.604023,0.766044,0.219846,0.0306756,-0.56541,0.0115458,-0.00470453,-1.24113e-05,0.0130824
-0.766044,0.642788,9.38134e-17,0.0920467,-0.560865,0.000451474,0.000107703,-0.000125813,0.00408311
-0.719846,0.642788,-0.262003,0.08665,-0.560865,-0.0310576,0.00149771,-0.000125813,0.00380003
-0.586824,0.642788,-0.492404,0.0708021,-0.560865,-0.0588206,0.00270708,-0.000125813,0.00305861
-0.383022,0.642788,-0.663414,0.0464144,-0.560865,-0.0794891,0.00358992,-0.000125813,0.00194828
-0.133022,0.642788,-0.754407,0.0164284,-0.560865,-0.0905699,0.00403978,-0.000125813,0.000602957
0.133022,0.642788,-0.754407,-0.0155391,-0.560865,-0.0907267,0.00400237,-0.000125813,-0.000815091
0.383022,0.642788,-0.663414,-0.0456324,-0.560865,-0.0799405,0.00348222,-0.000125813,-0.00213483
0.586824,0.642788,-0.492404,-0.0702217,-0.560865,-0.0595123,0.00254206,-0.000125813,-0.00319707
0.719846,0.642788,-0.262003,-0.0863412,-0.560865,-0.0319061,0.0012953,-0.000125813,-0.0038737
0.719846,0.642788,0.262003,-0.08665,-0.560865,0.0310576,-0.00149771,-0.000125813,-0.00380003
0.586824,0.642788,0.492404,-0.0708021,-0.560865,0.0588206,-0.00270708,-0.000125813,-0.00305861
0.383022,0.642788,0.663414,-0.0464144,-0.560865,0.0794891,-0.00358992,-0.000125813,-0.00194828
0.133022,0.642788,0.754407,-0.0164284,-0.560865,0.0905699,-0.00403978,-0.000125813,-0.000602957
-0.133022,0.642788,0.754407,0.0155391,-0.560865,0.0907267,-0.00400237,-0.000125813,0.000815091
-0.383022,0.642788,0.663414,0.0456324,-0.560865,0.0799405,-0.00348222,-0.000125813,0.00213483
-0.586824,0.642788,0.492404,0.0702217,-0.560865,0.0595123,-0.00254206,-0.000125813,0.00319707
-0.719846,0.642788,0.262003,0.0863412,-0.560865,0.0319061,-0.0012953,-0.000125813,0.0038737
-0.866025,0.5,1.06058e-16,0.153106,-0.50083,-7.9692e-05,-2.89073e-06,1.22148e-06,-0.00726599
-0.813798,0.5,-0.296198,0.143846,-0.50083,-0.0524403,-0.00248783,1.22148e-06,-0.00682681
-0.663414,0.5,-0.55667,0.117235,-0.50083,-0.0984759,-0.0046727,1.22148e-06,-0.00556421
-0.433013,0.5,-0.75,0.0764842,-0.50083,-0.132634,-0.00629398,1.22148e-06,-0.00363049
-0.150384,0.5,-0.852869,0.0265082,-0.50083,-0.150794,-0.00715611,1.22148e-06,-0.00125888
0.150384,0.5,-0.852869,-0.0266651,-0.50083,-0.150766,-0.0071551,1.22148e-06,0.00126457
0.433013,0.5,-0.75,-0.0766222,-0.50083,-0.132554,-0.00629109,1.22148e-06,0.0036355
0.663414,0.5,-0.55667,-0.117337,-0.50083,-0.0983538,-0.00466828,1.22148e-06,0.00556793
0.813798,0.5,-0.296198,-0.1439,-0.50083,-0.0522906,-0.0024824,1.22148e-06,0.00682879
0.813798,0.5,0.296198,-0.143846,-0.50083,0.0524403,0.00248783,1.22148e-06,0.00682681
