0.0700748,-0.985146,0.156769,0.1,0.367347,1.60719e-05,0.000704042,5.84826e-06,9.47467e-07,-2.58678e-11,-2.6033e-06
-0.114525,-0.985146,0.127949,0.1,0.367347,1.31024e-05,0.000704042,1.09925e-05,1.78071e-06,-2.58678e-11,-2.12224e-06
-0.163546,-0.985146,-0.0523413,0.1,0.367347,8.5526e-06,0.000704042,1.48108e-05,2.39917e-06,-2.58678e-11,-1.38522e-06
-0.0189554,-0.985146,-0.170668,0.1,0.367347,2.9712e-06,0.000704042,1.68428e-05,2.72825e-06,-2.58678e-11,-4.81117e-07
0.148075,-0.985146,-0.0869518,0.1,0.367347,-2.96856e-06,0.000704042,1.68433e-05,2.72827e-06,-2.58678e-11,4.81016e-07
0.139809,-0.985146,0.099701,0.1,0.367347,-8.55027e-06,0.000704042,1.48122e-05,2.39922e-06,-2.58678e-11,1.38513e-06
-0.033968,-0.985146,0.168324,0.1,0.367347,-1.31007e-05,0.000704042,1.09945e-05,1.78079e-06,-2.58678e-11,2.12218e-06
-0.167532,-0.985146,0.0376791,0.1,0.367347,-1.6071e-05,0.000704042,5.85079e-06,9.47564e-07,-2.58678e-11,2.60326e-06
-0.0713246,0.992873,0.0954815,0.1,0.367347,-3.24446e-05,0.00066675,2.68578e-08,-9.40495e-10,-6.06725e-10,4.66103e-06
-0.116276,0.992873,-0.0261511,0.1,0.367347,-3.04972e-05,0.00066675,-1.10715e-05,-1.59505e-06,-6.06725e-10,4.37961e-06
-0.0235754,0.992873,-0.116825,0.1,0.367347,-2.48713e-05,0.00066675,-2.08344e-05,-2.99677e-06,-6.06725e-10,3.56995e-06
0.0970342,0.992873,-0.0691973,0.1,0.367347,-1.62456e-05,0.00066675,-2.80844e-05,-4.03704e-06,-6.06725e-10,2.3297e-06
0.102771,0.992873,0.0603487,0.1,0.367347,-5.6604e-06,0.00066675,-3.19471e-05,-4.59038e-06,-6.06725e-10,8.08453e-07
-0.013156,0.992873,0.118452,0.1,0.367347,5.6075e-06,0.00066675,-3.19564e-05,-4.59006e-06,-6.06725e-10,-8.10306e-07
-0.113509,0.992873,0.0363274,0.1,0.367347,1.61991e-05,0.00066675,-2.81113e-05,-4.0361e-06,-6.06725e-10,-2.33133e-06
-0.0794858,0.992873,-0.0888027,0.1,0.367347,2.48368e-05,0.00066675,-2.08756e-05,-2.99533e-06,-6.06725e-10,-3.57116e-06
0.0486353,0.992873,-0.108805,0.1,0.367347,3.04788e-05,0.00066675,-1.1122e-05,-1.59328e-06,-6.06725e-10,-4.38026e-06
0.11918,0.992873,0,0.1,0.367347,3.24446e-05,0.00066675,-2.68578e-08,9.40495e-10,-6.06725e-10,-4.66103e-06
0.0486353,0.992873,0.108805,0.1,0.367347,3.04972e-05,0.00066675,1.10715e-05,1.59505e-06,-6.06725e-10,-4.37961e-06
-0.0794858,0.992873,0.0888027,0.1,0.367347,2.48713e-05,0.00066675,2.08344e-05,2.99677e-06,-6.06725e-10,-3.56995e-06
-0.113509,0.992873,-0.0363274,0.1,0.367347,1.62456e-05,0.00066675,2.80844e-05,4.03704e-06,-6.06725e-10,-2.3297e-06
-0.013156,0.992873,-0.118452,0.1,0.367347,5.6604e-06,0.00066675,3.19471e-05,4.59038e-06,-6.06725e-10,-8.08453e-07
0.102771,0.992873,-0.0603487,0.1,0.367347,-5.6075e-06,0.00066675,3.19564e-05,4.59006e-06,-6.06725e-10,8.10306e-07
0.0970342,0.992873,0.0691973,0.1,0.367347,-1.61991e-05,0.00066675,2.81113e-05,4.0361e-06,-6.06725e-10,2.33133e-06
-0.0235754,0.992873,0.116825,0.1,0.367347,-2.48368e-05,0.00066675,2.08756e-05,2.99533e-06,-6.06725e-10,3.57116e-06
-0.116276,0.992873,0.0261511,0.1,0.367347,-3.04788e-05,0.00066675,1.1122e-05,1.59328e-06,-6.06725e-10,4.38026e-06
0.239375,-0.916522,-0.320449,0.1,0.367347,-4.48402e-05,0.000561997,1.69265e-08,-2.2527e-09,-2.32336e-10,6.30544e-06
0.390237,-0.916522,0.0877669,0.1,0.367347,-4.21418e-05,0.000561997,-1.53204e-05,-2.1587e-06,-2.32336e-10,5.9244e-06
0.0791225,-0.916522,0.392081,0.1,0.367347,-3.43605e-05,0.000561997,-2.88098e-05,-4.05478e-06,-2.32336e-10,4.8288e-06
-0.32566,-0.916522,0.232236,0.1,0.367347,-2.24348e-05,0.000561997,-3.88243e-05,-5.4618e-06,-2.32336e-10,3.15077e-06
-0.344915,-0.916522,-0.202539,0.1,0.367347,-7.80309e-06,0.000561997,-4.41561e-05,-6.21004e-06,-2.32336e-10,1.09271e-06
0.0441533,-0.916522,-0.397541,0.1,0.367347,7.76975e-06,0.000561997,-4.41619e-05,-6.20926e-06,-2.32336e-10,-1.09715e-06
0.380951,-0.916522,-0.12192,0.1,0.367347,2.24055e-05,0.000561997,-3.88412e-05,-5.45954e-06,-2.32336e-10,-3.15467e-06
0.266765,-0.916522,0.298034,0.1,0.367347,3.43387e-05,0.000561997,-2.88357e-05,-4.05133e-06,-2.32336e-10,-4.8317e-06
-0.163227,-0.916522,0.365165,0.1,0.367347,4.21302e-05,0.000561997,-1.53522e-05,-2.15447e-06,-2.32336e-10,-5.92595e-06
-0.399985,-0.916522,-0,0.1,0.367347,4.48402e-05,0.000561997,-1.69265e-08,2.2527e-09,-2.32336e-10,-6.30544e-06
-0.163227,-0.916522,-0.365165,0.1,0.367347,4.21418e-05,0.000561997,1.53204e-05,2.1587e-06,-2.32336e-10,-5.9244e-06
0.266765,-0.916522,-0.298034,0.1,0.367347,3.43605e-05,0.000561997,2.88098e-05,4.05478e-06,-2.32336e-10,-4.8288e-06
0.380951,-0.916522,0.12192,0.1,0.367347,2.24348e-05,0.000561997,3.88243e-05,5.4618e-06,-2.32336e-10,-3.15077e-06
0.0441533,-0.916522,0.397541,0.1,0.367347,7.80309e-06,0.000561997,4.41561e-05,6.21004e-06,-2.32336e-10,-1.09271e-06
-0.344915,-0.916522,0.202539,0.1,0.367347,-7.76975e-06,0.000561997,4.41619e-05,6.20926e-06,-2.32336e-10,1.09715e-06
-0.32566,-0.916522,-0.232236,0.1,0.367347,-2.24055e-05,0.000561997,3.88412e-05,5.45954e-06,-2.32336e-10,3.15467e-06
0.0791225,-0.916522,-0.392081,0.1,0.367347,-3.43387e-05,0.000561997,2.88357e-05,4.05133e-06,-2.32336e-10,4.8317e-06
0.390237,-0.916522,-0.0877669,0.1,0.367347,-4.21302e-05,0.000561997,1.53522e-05,2.15447e-06,-2.32336e-10,5.92595e-06
-0.387155,0.762558,0.518281,0.1,0.367347,-4.12012e-05,0.000274862,1.71567e-07,-3.27778e-08,2.17293e-09,6.02358e-06
-0.631153,0.762558,-0.14195,0.1,0.367347,-3.87751e-05,0.000274862,-1.39304e-05,-2.09099e-06,2.17293e-09,5.6491e-06
-0.127969,0.762558,-0.634136,0.1,0.367347,-3.16722e-05,0.000274862,-2.63522e-05,-3.89699e-06,2.17293e-09,4.59326e-06
0.526709,0.762558,-0.375609,0.1,0.367347,-2.07492e-05,0.000274862,-3.55955e-05,-5.23296e-06,2.17293e-09,2.9834e-06
0.557851,0.762558,0.327578,0.1,0.367347,-7.32347e-06,0.000274862,-4.05455e-05,-5.93776e-06,2.17293e-09,1.0137e-06
-0.0714116,0.762558,0.642966,0.1,0.367347,6.98555e-06,0.000274862,-4.0605e-05,-5.92638e-06,2.17293e-09,-1.07826e-06
-0.616134,0.762558,0.197188,0.1,0.367347,2.0452e-05,0.000274862,-3.57671e-05,-5.20018e-06,2.17293e-09,-3.04018e-06
-0.431455,0.762558,-0.482028,0.1,0.367347,3.14517e-05,0.000274862,-2.6615e-05,-3.84677e-06,2.17293e-09,-4.6354e-06
0.263996,0.762558,-0.590602,0.1,0.367347,3.86578e-05,0.000274862,-1.42529e-05,-2.02938e-06,2.17293e-09,-5.67152e-06
0.646919,0.762558,0,0.1,0.367347,4.12012e-05,0.000274862,-1.71567e-07,3.27778e-08,2.17293e-09,-6.02358e-06
0.263996,0.762558,0.590602,0.1,0.367347,3.87751e-05,0.000274862,1.39304e-05,2.09099e-06,2.17293e-09,-5.6491e-06
-0.431455,0.762558,0.482028,0.1,0.367347,3.16722e-05,0.000274862,2.63522e-05,3.89699e-06,2.17293e-09,-4.59326e-06
-0.616134,0.762558,-0.197188,0.1,0.367347,2.07492e-05,0.000274862,3.55955e-05,5.23296e-06,2.17293e-09,-2.9834e-06
-0.0714116,0.762558,-0.642966,0.1,0.367347,7.32347e-06,0.000274862,4.05455e-05,5.93776e-06,2.17293e-09,-1.0137e-06
0.557851,0.762558,-0.327578,0.1,0.367347,-6.98555e-06,0.000274862,4.0605e-05,5.92638e-06,2.17293e-09,1.07826e-06
0.526709,0.762558,0.375609,0.1,0.367347,-2.0452e-05,0.000274862,3.57671e-05,5.20018e-06,2.17293e-09,3.04018e-06
-0.127969,0.762558,0.634136,0.1,0.367347,-3.14517e-05,0.000274862,2.6615e-05,3.84677e-06,2.17293e-09,4.6354e-06
-0.631153,0.762558,0.14195,0.1,0.367347,-3.86578e-05,0.000274862,1.42529e-05,2.02938e-06,2.17293e-09,5.67152e-06
0.502151,-0.544021,-0.672224,0.1,0.367347,-3.80431e-05,0.000157884,-2.3063e-11,3.0484e-11,6.96665e-12,4.22452e-06
0.818623,-0.544021,0.184113,0.1,0.367347,-3.57488e-05,0.000157884,-1.30115e-05,-1.44484e-06,6.96665e-12,3.96976e-06
0.16598,-0.544021,0.822491,0.1,0.367347,-2.91427e-05,0.000157884,-2.44537e-05,-2.71545e-06,6.96665e-12,3.23619e-06
-0.683156,-0.544021,0.487174,0.1,0.367347,-1.90215e-05,0.000157884,-3.29463e-05,-3.65853e-06,6.96665e-12,2.11229e-06
-0.723547,-0.544021,-0.424877,0.1,0.367347,-6.6061e-06,0.000157884,-3.74652e-05,-4.16033e-06,6.96665e-12,7.3361e-07
0.0926228,-0.544021,-0.833944,0.1,0.367347,6.60614e-06,0.000157884,-3.74652e-05,-4.16035e-06,6.96665e-12,-7.3355e-07
0.799143,-0.544021,-0.255758,0.1,0.367347,1.90216e-05,0.000157884,-3.29463e-05,-3.65856e-06,6.96665e-12,-2.11223e-06
0.559609,-0.544021,0.625203,0.1,0.367347,2.91427e-05,0.000157884,-2.44536e-05,-2.71549e-06,6.96665e-12,-3.23615e-06
-0.34241,-0.544021,0.766026,0.1,0.367347,3.57489e-05,0.000157884,-1.30115e-05,-1.4449e-06,6.96665e-12,-3.96974e-06
-0.839072,-0.544021,-0,0.1,0.367347,3.80431e-05,0.000157884,2.3063e-11,-3.0484e-11,6.96665e-12,-4.22452e-06
-0.34241,-0.544021,-0.766026,0.1,0.367347,3.57488e-05,0.000157884,1.30115e-05,1.44484e-06,6.96665e-12,-3.96976e-06
0.559609,-0.544021,-0.625203,0.1,0.367347,2.91427e-05,0.000157884,2.44537e-05,2.71545e-06,6.96665e-12,-3.23619e-06
0.799143,-0.544021,0.255758,0.1,0.367347,1.90215e-05,0.000157884,3.29463e-05,3.65853e-06,6.96665e-12,-2.11229e-06
0.0926228,-0.544021,0.833944,0.1,0.367347,6.6061e-06,0.000157884,3.74652e-05,4.16033e-06,6.96665e-12,-7.3361e-07
-0.723547,-0.544021,0.424877,0.1,0.367347,-6.60614e-06,0.000157884,3.74652e-05,4.16035e-06,6.96665e-12,7.3355e-07
-0.683156,-0.544021,-0.487174,0.1,0.367347,-1.90216e-05,0.000157884,3.29463e-05,3.65856e-06,6.96665e-12,2.11223e-06
0.16598,-0.544021,-0.822491,0.1,0.367347,-2.91427e-05,0.000157884,2.44536e-05,2.71549e-06,6.96665e-12,3.23615e-06
0.818623,-0.544021,-0.184113,0.1,0.367347,-3.57489e-05,0.000157884,1.30115e-05,1.4449e-06,6.96665e-12,3.96974e-06
